Title,Link,Press,Description
"[박영락의 디지털 소통] 〈18〉LG유플러스 AI콘텐츠, MZ세대 일상에 스며...","https://www.etnews.com/20241223000121","전자신문","MZ세대는 뉴미디어를 포함한 디지털에 능숙한 강력한 콘텐츠 소비자다. 그러나 이에 머물지 않고 날카로운 감수성으로 디지털은 물론 연계된 오프라인... 또한 틱톡커 '앙찡'과는 20대 브랜드 '유쓰'의 월별 혜택을 유머러스한 1인 다역 상황극으로 소개하며 영타겟층에서 LG유플러스에 대한 인지도를..."
""뜨거운 배달음식도 안심하고 먹는다" … 연대앞 마라탕집 하루 매출 70...","https://www.newdaily.co.kr/site/data/html/2024/12/23/2024122300096.html","뉴데일리","배달 주문이 증가할수록 일회용 플라스틱 쓰레기도 늘어나는데, 이를 줄이는 가장 확실한 방법은 소비를 줄이는 것이지만 실제로 실행하기는 어렵다.... 박철 사장은 "대학교 앞이라 주 고객층이 20대 여성들이 많은데다 최근 환경호르몬 등이 문제가 되면서 다회용기 사용이 늘고 있다"면서 "일부 고객들은..."
"[커버스토리] 핵 대결, 저성장…새해 곳곳 '암초'","https://www.hankyung.com/article/2024122093051","한국경제","‘미-맥싱’ ‘정속 가능 라이프’ 눈길 눈길 끄는 내년 전망은 아무래도 사회나 소비트렌드 쪽입니다. 신조어가 많이 등장하고 통찰력이 느껴지는 대목이기 때문이죠. 아래 내용은 김난도 서울대 교수와 마케팅 리서치 회사 입소스, 대학내일20대연구소, 날카로운상상력연구소 등의 내년 트렌드 소개..."
"침대 밑에 현금 쌓아두던 '일본의 비명'…금리·물가 다 뛰어","http://news.mt.co.kr/mtview.php?no=2024122309594713203","머니투데이언론사 선정","일본 4대 소비자 대출기관 중 하나인 SMBC는 코로나 이후의 보복 소비가 대출을 늘렸다고 밝혔다. 틱톡 등 소셜미디어 광고를 타고 20대 Z세대의 대출 수요도 늘고 있다. 일본은 성인 연령을 2022년 기존의 20세에서 18세로 낮춰 잠재적인 소비자 대출군도 두터워졌다. 29세 이하 개인이 가장인 가구의 평균..."
""다이소 안가도 돼"…3000원 화장품 사러 1020 달려간 곳","http://news.mt.co.kr/mtview.php?no=2024122314161097418","머니투데이언론사 선정","특히 10~20대가 주요 소비고객으로 떠오르면서 제품 컨셉을 확실하게 '가성비 소용량'에 맞추고 있다. CU의 경우 10대와 20대가 화장품 구매 비중의 70%를 차지하고 있고 GS25도 10~20대가 50%를 차지하고 있다. GS25 관계자는 "접근성을 바탕으로 편의점이 1020세대의 새로운 화장품 구매 채널로 성장할 것으로..."
"삼성패션연구소, '25년 패션 시장 전망...주목할 키워드는 'SPARKS'","http://www.kdfnews.com/news/articleView.html?idxno=146389","한국면세뉴스","삼성패션연구소의 자체 조사 결과에 따르면, 트렌드에 민감한 10대, 20대 소비자들에게 이미 동영상 플랫폼과 SNS는 패션 정보를 주로 획득하는 채널로 꼽혔다. 일부 노령층을 제외하고 전 연령대의 고객들이 성별에 관계없이 SNS를 통해 많은 패션정보를 얻고 있다고 응답했으며, 매년 이러한 경향성은 더욱..."
"뉴진스, 그럼에도 올해를 빛낸 가수 1위…40대 이상은 임영웅","https://www.newsis.com/view/NISX20241223_0003007579","뉴시스","30대 이하 또는 40대 이상 전체 상위 10위권에는 들지 못했지만, 특정 연령대 10위 안에 든 가수는 세븐틴, 비비(이상 10대), 악뮤(20대), 성시경... 하지만 40대 이상에서는 '온기', '하늘여행' 두 곡만 그러하다는 점에서 연령별 대중가요 선호·소비 경향 차이가 명확히 드러난다고 한국갤럽은..."
"[기획] 럭셔리의 위기…듀프 소비에 이랜드·유니클로·다이소 고공행진","http://www.m-i.kr/news/articleView.html?idxno=1192629","매일일보","CU의 화장품 매출을 연령대에 따라 살펴보면 10대가 42.3%, 20대가 32.3%를 차지했다. GS25에서도 올해 1월부터 11월까지의 화장품 카테고리 매출 중 1020세대가 차지하는 비중이 59.4%에 달했다. 업계 관계자는 "잘파세대, 젠지가 듀프소비를 견인하고 있다"며 "단순히 가격을 내리기만 한다고 사는 소비자들이..."
"[기획] 되살아나는 패밀리 레스토랑…오른 물가에 "오히려 싸다"","http://www.m-i.kr/news/articleView.html?idxno=1192665","매일일보","특히 젠지 세대로 분류되는 20대는 올해 뷔페업종에서 전년동기 대비 매출액 증가율이 다른 연령대 대비 최대 2배 가까이 높은 30.2%를 기록했다. 30대도... 아웃백은 올해 4월 러브 페어링(우리가 사랑한 다이닝) 캠페인을 통해 전 연령층의 소비자들이 더 쉽고 편하게 이용할 수 있는 캐주얼 다이닝..."
""클립에 블로그까지"...네이버, 맞춤형 콘텐츠로 'MZ' 몰린다","https://www.techm.kr/news/articleView.html?idxno=133834","테크M","10대는 55%로 전체 연령대 중 증가폭이 가장 높았고, 20대는 52%, 30대는 33% 증가했다. 올해 블로그 클립의 성장도 주목할 만하다. 올해 236만개의 블로그... 네이버에서 최근 자주 생성되거나 소비된 콘텐츠의 주요 내용을 하이퍼클로바X가 분석해 주제별로 분류, 맥락에 맞는 주제어를 추천해준다. 숏텐츠는..."
"뉴진스X임영웅, 올해를 빛낸 가수 1위…데이식스 6위 이름값[공식]","https://www.newsen.com/news_view.php?uid=202412231427200410","뉴스엔","30대 이하 또는 40대 이상 전체 상위 10위권에는 들지 못했지만, 특정 연령대 10위 안에 든 가수는 세븐틴, 비비(이상 10대), 악뮤(20대), 성시경... 선호·소비 경향 차이가 명확히 드러난다. 30대 이하 10위권에는 뉴진스 3곡, 아이유 2곡 순이고, 40대 이상에서는 임영웅 6곡, 이찬원 2곡 순으로..."
"‘위기의 일본’… 역대급 가계빚에 개인 파산 속출","https://biz.chosun.com/international/international_general/2024/12/23/MX5MJ4RUWJAUJAHZZ2QJL6VIRM/?utm_source=naver&utm_medium=original&utm_campaign=biz","조선비즈","일본 금융업체 SMBC 컨슈머 파이낸스의 모리카와 요시마사 대변인은 “코로나 팬데믹 이후 소비가 늘어나면서 대출 수요가 증가했다”고 말했다. 특히 소셜미디어(SNS)에서 활발한 대출 광고를 보고 20대의 대출 수요도 증가하고 있다고 요시마사 대변인은 밝혔다. 일본의 심각한 저임금 문제가..."
"일본 가계대출이 소득 넘어서…늘어나는 부채로 파산·사망 증가","https://www.news1.kr/world/northeast-asia/5640231","뉴스1","일본 4대 대출 기관 중 하나인 SMBC 소비자금융과의 모리카와 요시마사는 코로나19 팬데믹 이후 소비가 대출을 늘리는 요인으로 작용했다며, 틱톡 등 소셜미디어(SNS) 광고로 20대의 수요가 증가하고 있다고 짚었다. 픽텟 자산운용 저팬의 오쓰키 나나 수석 연구원은 "어떤 사람들은 임금으로 생활비를 충당할..."
"알레르기·복통·설사…건강기능식품 이상사례, 전년보다 37% 증가","https://www.nongmin.com/article/20241223500169","농민신문언론사 선정","#20대 남성 B씨는 인터넷에서 2개의 다이어트 건강기능식품으로 구성된 묶음 상품 광고를 보고 단기간에 빠른 체중 감량을 할 수 있을 것이라고 생각해... 올해 신고 접수된 건강기능식품 이상사례는 전년 대비 37% 증가한 것으로 나타나 소비자들의 주의가 요구된다. 식품의약품안전처 산하..."
"민주 월급방위대 출범…"직장인 식대 비과세 한도, 월 30만원으로 상향...","https://www.news1.kr/politics/general-politics/5640243","뉴스1","월급방위대 위원장을 맡은 한정애 민주당 의원은 "'직장인 20대 현실화법'을 추진하겠다"며 "근로자의 식대 비과세 한도는 2004년 월 10만 원에서 2022년... 그는 "교육비 특별세액 공제 대상에 초등학생들의 예체능 학원 교육비를 포함시켜서 자녀 교육에 소비되는 경제적 부담을 완화하고자 한다"고 설명했다. 한..."
"감성테마 주점 프랜차이즈 ‘술속의밤 구로디지털점’, 오픈","https://www.fetv.co.kr/news/article.html?no=183239","FETV","술속의밤 구로디지털점은 서울 2호선 구로디지털단지 인근에 위치하여 IT 및 디지털산업 중심지로 약 10만명의 인구가 거주하며, 특히 외식에 대한 소비가 활발한 경향을 가지고 있는 20대 후반에서 30대 초반의 젊은 연령대가 주로 구성되어 있다. 술속의밤은 젊은 소비층을 겨냥한 트렌디한 인테리어 콘셉트와..."
"[르포] 여행 위험국요?… 성수동은 외국인 관광객 '천지'","https://www.moneys.co.kr/article/2024122308153859610","머니S언론사 선정","튀르키예에서 온 20대 여성 A씨도 "성수동은 집회가 열리는 지역과 거리가 멀다고 들었다"며 "일부러 이쪽으로 숙소를 구했는데 안전한 거 같다"고... 올해 1월에서 7월 사이 성동구를 방문한 외국인의 관광 총소비 지출액도 약 380억원으로 작년 동기보다 84% 늘었다. MZ 관광객 필수코스 된 올리브영·무신사 K뷰티..."
"삼성패션연구소, 2025년 패션 마켓 키워드는 '불씨(SPARKS)'","https://www.fashionbiz.co.kr/article/212591","패션비즈","삼성패션연구소의 자체 조사 결과에 따르면, 트렌드에 민감한 10대, 20대 소비자들에게 이미 동영상 플랫폼과 SNS는 패션 정보를 주로 획득하는 채널로 꼽혔다. 일부 노령층을 제외하고 전 연령대의 고객들이 성별에 관계없이 SNS를 통해 많은 패션정보를 얻고 있다고 응답했으며, 매년 이러한 경향성은 더욱..."
"[2024 남원시정] 새로운 남원, 백년대계의 초석 다졌다","https://news.tf.co.kr/read/national/2163830.htm","더팩트","먼저 국립 유소년스포츠 콤플렉스 조성 사업은 제20대 대선 전북 지역 공약 사업을 남원에 유치한 국가사업으로 제2의 양지인 선수를 육성할 유소년... 실제로 △2024 전국 기초단체장 공약이행 및 정보공개 평가 '최우수 (SA)' 선정 △상반기 신속집행 및 소비투자 추진 실적 '1분기 최우수기관' 선정 △2024..."
"[2024년 남원시 성과 기획] 2024 최경식 남원시정, 남원 백년대계 ' 新 초...","http://www.ilyoseoul.co.kr/news/articleView.html?idxno=496754","일요서울","먼저 국립 유소년 스포츠콤플렉스 조성사업은 제20대 대선 전북 지역공약사업을 남원에 유치한 국가사업으로 제2의 양지인 선수를 육성할 유소년첨단... 실제로△'2024 전국 기초단체장 공약이행 및 정보공개 평가'최우수 (SA)'선정 △상반기 신속집행 및 소비투자 추진 실적'1분기 최우수기관' 선정△2024..."
"“종이신문은 우리를 성장하게 합니다. 함께 읽어보지 않으시겠어요?”","https://www.chosun.com/special/special_section/2024/12/23/MCLIPQKEGZHJBFCLDK3A42IWIU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news","조선일보","휴대폰 매장을 운영하다 폐업하는 등 실패를 거듭하던 20대를 지나, 두 아이를 키우며 새로운 자기계발 도구를 찾던 중 종이신문은 자연스레 그의 삶으로... 디지털 뉴스는 손쉽게 소비되지만, 종이신문은 독자에게 더 깊은 몰입과 사고를 요구한다는 설명이다. “신문을 통해 다양한 기사를 접하며 사고의 지평을..."
"'밑 빠진 독' AK플라자…유동성 위기 탈출 총력전[Why&Next]","https://view.asiae.co.kr/article/2024121816230188716","아시아경제언론사 선정","코로나19 대유행 기간 보복 소비 열풍으로 명품 소비가 급증하며 백화점 빅3의 점포당 매출액은 1조원~3조원대로 성장했지만, NSC 전략에 따른 점포... 2021년 만화 관련 상품 판매점인 '애니메이트' 입점시킨 이후 10~20대 어린 고객들의 유입을 늘고 있기 때문이다. 캐릭터 '시나몬롤 카페' 등도 선보이고..."
"삼성물산 "패션업 불황 지속…내년 패션 시장 키워드는 'SPARKS'"","https://www.news1.kr/industry/distribution/5639896","뉴스1","삼성패션연구소의 자체 조사 결과에 따르면 트렌드에 민감한 10대, 20대 소비자들에게 이미 동영상 플랫폼과 SNS는 패션 정보를 주로 획득하는 채널로 꼽혔다. 일부 노령층을 제외하고 전 연령대의 고객들이 성별에 관계없이 SNS를 통해 많은 패션정보를 얻고 있다고 응답했으며 매년 이러한 경향성은..."
""범행 전 사전답사했나" 우편함서 포착된 수상한 문자에 벌벌 떠는 日","https://view.asiae.co.kr/article/2024122309103767321","아시아경제언론사 선정","지난달 2일엔 야미바이토에 나선 20대 청년들이 도쿄의 한 주택에 창문을 깨고 들이닥쳐 70대 거주자를 테이프로 묶고 현금을 훔쳐 달아나는 사건이... 소비자의 다양한 욕구에 따라 방범용품 제품군도 확대되고 있다. 일반 가정집에서 활용하기 쉬운 보조 잠금장치와 방범 카메라, 유리 파손 방지용 방범 필름..."
"고독사 고위험군 된 세종시, 나이 문제가 아니다","http://www.sjsori.com/news/articleView.html?idxno=72721","세종의 소리","우리나라의 경우 은퇴 이후 소비가 더 줄어드는 경향을 보입니다. 충분치 않은 노후 대비 때문입니다. 노인이 되면 은퇴 후 관계가 줄어들고 친구나 친지... 고독사는 연령대별로 사망 원인과 발견 장소의 차이가 있는데, 20대와 30대는 주로 원룸에서 자살로 고독사가 발생하는 반면 40대 이상은 주택에서..."
